#time	y	u
0.269400	1.008633	-2.487360
0.269500	1.008619	-2.487360
0.269600	1.008606	-2.487360
0.269700	1.008595	-2.498414
0.269800	1.008582	-2.498414
0.269900	1.008569	-2.498414
0.270000	1.008555	-2.498414
0.270100	1.008540	-2.498414
0.270200	1.008525	-2.498414
0.270300	1.008509	-2.498414
0.270400	1.008494	-2.498414
0.270500	1.008478	-2.498414
0.270600	1.008463	-2.498414
0.270700	1.008447	-2.498414
0.270800	1.008432	-2.498414
0.270900	1.008418	-2.498414
0.271000	1.008404	-2.498414
0.271100	1.008390	-2.498414
0.271200	1.008378	-2.498414
0.271300	1.008365	-2.498414
0.271400	1.008354	-2.498414
0.271500	1.008343	-2.498414
0.271600	1.008333	-2.498414
0.271700	1.008324	-2.508968
0.271800	1.008314	-2.508968
0.271900	1.008304	-2.508968
0.272000	1.008293	-2.508968
0.272100	1.008281	-2.508968
0.272200	1.008269	-2.508968
0.272300	1.008256	-2.508968
0.272400	1.008243	-2.508968
0.272500	1.008231	-2.508968
0.272600	1.008218	-2.508968
0.272700	1.008206	-2.508968
0.272800	1.008194	-2.508968
0.272900	1.008182	-2.508968
0.273000	1.008171	-2.508968
0.273100	1.008160	-2.508968
0.273200	1.008150	-2.508968
0.273300	1.008141	-2.508968
0.273400	1.008132	-2.508968
0.273500	1.008124	-2.508968
0.273600	1.008116	-2.508968
0.273700	1.008110	-2.508968
0.273800	1.008104	-2.508968
0.273900	1.008099	-2.508968
0.274000	1.008094	-2.508968
0.274100	1.008091	-2.508968
0.274200	1.008088	-2.508968
0.274300	1.008086	-2.508968
0.274400	1.008085	-2.519648
0.274500	1.008084	-2.519648
0.274600	1.008082	-2.519648
0.274700	1.008079	-2.519648
0.274800	1.008075	-2.519648
0.274900	1.008070	-2.519648
0.275000	1.008066	-2.519648
0.275100	1.008061	-2.519648
0.275200	1.008056	-2.519648
0.275300	1.008051	-2.519648
0.275400	1.008046	-2.519648
0.275500	1.008042	-2.519648
0.275600	1.008037	-2.519648
0.275700	1.008033	-2.519648
0.275800	1.008030	-2.519648
0.275900	1.008027	-2.530839
0.276000	1.008023	-2.530839
0.276100	1.008018	-2.530839
0.276200	1.008012	-2.530839
0.276300	1.008004	-2.530839
0.276400	1.007996	-2.530839
0.276500	1.007988	-2.530839
0.276600	1.007979	-2.530839
0.276700	1.007970	-2.530839
0.276800	1.007960	-2.530839
0.276900	1.007951	-2.530839
0.277000	1.007942	-2.530839
0.277100	1.007933	-2.530839
0.277200	1.007924	-2.530839
0.277300	1.007916	-2.530839
0.277400	1.007908	-2.543086
0.277500	1.007899	-2.543086
0.277600	1.007889	-2.543086
0.277700	1.007877	-2.543086
0.277800	1.007865	-2.543086
0.277900	1.007851	-2.543086
0.278000	1.007837	-2.543086
0.278100	1.007822	-2.543086
0.278200	1.007807	-2.543086
0.278300	1.007792	-2.543086
0.278400	1.007777	-2.543086
0.278500	1.007762	-2.543086
0.278600	1.007747	-2.543086
0.278700	1.007732	-2.543086
0.278800	1.007718	-2.543086
0.278900	1.007704	-2.543086
0.279000	1.007690	-2.543086
0.279100	1.007678	-2.543086
0.279200	1.007665	-2.543086
0.279300	1.007654	-2.543086
0.279400	1.007643	-2.543086
0.279500	1.007633	-2.543086
0.279600	1.007623	-2.553243
0.279700	1.007614	-2.553243
0.279800	1.007603	-2.553243
0.279900	1.007591	-2.553243
0.280000	1.007579	-2.553243
0.280100	1.007566	-2.553243
0.280200	1.007553	-2.553243
0.280300	1.007540	-2.553243
0.280400	1.007527	-2.553243
0.280500	1.007514	-2.553243
0.280600	1.007501	-2.553243
0.280700	1.007489	-2.553243
0.280800	1.007477	-2.553243
0.280900	1.007465	-2.553243
0.281000	1.007454	-2.553243
0.281100	1.007443	-2.553243
0.281200	1.007433	-2.553243
0.281300	1.007423	-2.553243
0.281400	1.007414	-2.553243
0.281500	1.007406	-2.553243
0.281600	1.007398	-2.562787
0.281700	1.007390	-2.562787
0.281800	1.007381	-2.562787
0.281900	1.007372	-2.562787
0.282000	1.007362	-2.562787
0.282100	1.007351	-2.562787
0.282200	1.007340	-2.562787
0.282300	1.007329	-2.562787
0.282400	1.007318	-2.562787
0.282500	1.007307	-2.562787
0.282600	1.007297	-2.562787
0.282700	1.007286	-2.562787
0.282800	1.007276	-2.562787
0.282900	1.007266	-2.562787
0.283000	1.007257	-2.562787
0.283100	1.007248	-2.562787
0.283200	1.007240	-2.562787
0.283300	1.007233	-2.562787
0.283400	1.007226	-2.562787
0.283500	1.007219	-2.562787
0.283600	1.007213	-2.572404
0.283700	1.007207	-2.572404
0.283800	1.007200	-2.572404
0.283900	1.007193	-2.572404
0.284000	1.007184	-2.572404
0.284100	1.007175	-2.572404
0.284200	1.007166	-2.572404
0.284300	1.007157	-2.572404
0.284400	1.007147	-2.572404
0.284500	1.007138	-2.572404
0.284600	1.007128	-2.572404
0.284700	1.007119	-2.572404
0.284800	1.007111	-2.572404
0.284900	1.007102	-2.572404
0.285000	1.007094	-2.572404
0.285100	1.007087	-2.572404
0.285200	1.007080	-2.572404
0.285300	1.007073	-2.572404
0.285400	1.007067	-2.572404
0.285500	1.007062	-2.572404
0.285600	1.007057	-2.572404
0.285700	1.007053	-2.572404
0.285800	1.007049	-2.572404
0.285900	1.007047	-2.572404
0.286000	1.007045	-2.572404
0.286100	1.007043	-2.572404
0.286200	1.007042	-2.572404
0.286300	1.007042	-2.572404
0.286400	1.007043	-2.572404
0.286500	1.007044	-2.572404
0.286600	1.007046	-2.581914
0.286700	1.007048	-2.581914
0.286800	1.007049	-2.581914
0.286900	1.007049	-2.581914
0.287000	1.007048	-2.581914
0.287100	1.007047	-2.581914
0.287200	1.007046	-2.581914
0.287300	1.007044	-2.581914
0.287400	1.007042	-2.581914
0.287500	1.007041	-2.581914
0.287600	1.007039	-2.581914
0.287700	1.007037	-2.581914
0.287800	1.007036	-2.581914
0.287900	1.007034	-2.581914
0.288000	1.007034	-2.581914
0.288100	1.007033	-2.592303
0.288200	1.007032	-2.592303
0.288300	1.007029	-2.592303
0.288400	1.007026	-2.592303
0.288500	1.007021	-2.592303
0.288600	1.007016	-2.592303
0.288700	1.007009	-2.592303
0.288800	1.007003	-2.592303
0.288900	1.006996	-2.592303
0.289000	1.006989	-2.592303
0.289100	1.006982	-2.592303
0.289200	1.006975	-2.592303
0.289300	1.006968	-2.592303
0.289400	1.006962	-2.592303
0.289500	1.006955	-2.592303
0.289600	1.006949	-2.603349
0.289700	1.006942	-2.603349
0.289800	1.006934	-2.603349
0.289900	1.006924	-2.603349
0.290000	1.006914	-2.603349
0.290100	1.006902	-2.603349
0.290200	1.006890	-2.603349
0.290300	1.006877	-2.603349
0.290400	1.006864	-2.603349
0.290500	1.006851	-2.603349
0.290600	1.006838	-2.603349
0.290700	1.006825	-2.603349
0.290800	1.006812	-2.603349
0.290900	1.006799	-2.603349
0.291000	1.006787	-2.603349
0.291100	1.006774	-2.603349
0.291200	1.006763	-2.603349
0.291300	1.006751	-2.603349
0.291400	1.006740	-2.603349
0.291500	1.006730	-2.603349
0.291600	1.006720	-2.612832
0.291700	1.006710	-2.612832
0.291800	1.006699	-2.612832
0.291900	1.006687	-2.612832
0.292000	1.006675	-2.612832
0.292100	1.006662	-2.612832
0.292200	1.006648	-2.612832
0.292300	1.006635	-2.612832
0.292400	1.006621	-2.612832
0.292500	1.006607	-2.612832
0.292600	1.006594	-2.612832
0.292700	1.006580	-2.612832
0.292800	1.006567	-2.612832
0.292900	1.006554	-2.612832
0.293000	1.006542	-2.612832
0.293100	1.006530	-2.612832
0.293200	1.006519	-2.612832
0.293300	1.006508	-2.612832
0.293400	1.006498	-2.612832
0.293500	1.006488	-2.612832
0.293600	1.006479	-2.621028
0.293700	1.006470	-2.621028
0.293800	1.006459	-2.621028
0.293900	1.006449	-2.621028
0.294000	1.006438	-2.621028
0.294100	1.006426	-2.621028
0.294200	1.006414	-2.621028
0.294300	1.006403	-2.621028
0.294400	1.006391	-2.621028
0.294500	1.006379	-2.621028
0.294600	1.006368	-2.621028
0.294700	1.006357	-2.621028
0.294800	1.006346	-2.621028
0.294900	1.006336	-2.621028
0.295000	1.006326	-2.621028
0.295100	1.006316	-2.621028
0.295200	1.006307	-2.621028
0.295300	1.006298	-2.621028
0.295400	1.006290	-2.621028
0.295500	1.006283	-2.621028
0.295600	1.006276	-2.628953
0.295700	1.006269	-2.628953
0.295800	1.006262	-2.628953
0.295900	1.006253	-2.628953
0.296000	1.006245	-2.628953
0.296100	1.006235	-2.628953
0.296200	1.006226	-2.628953
0.296300	1.006217	-2.628953
0.296400	1.006207	-2.628953
0.296500	1.006198	-2.628953
0.296600	1.006189	-2.628953
0.296700	1.006180	-2.628953
0.296800	1.006172	-2.628953
0.296900	1.006163	-2.628953
0.297000	1.006156	-2.628953
0.297100	1.006148	-2.628953
0.297200	1.006141	-2.628953
0.297300	1.006135	-2.628953
0.297400	1.006129	-2.628953
0.297500	1.006124	-2.628953
0.297600	1.006119	-2.628953
0.297700	1.006115	-2.628953
0.297800	1.006111	-2.628953
0.297900	1.006108	-2.628953
0.298000	1.006106	-2.628953
0.298100	1.006104	-2.628953
0.298200	1.006103	-2.628953
0.298300	1.006102	-2.628953
0.298400	1.006102	-2.637040
0.298500	1.006102	-2.637040
0.298600	1.006101	-2.637040
0.298700	1.006099	-2.637040
0.298800	1.006097	-2.637040
0.298900	1.006095	-2.637040
0.299000	1.006092	-2.637040
0.299100	1.006089	-2.637040
0.299200	1.006086	-2.637040
0.299300	1.006083	-2.637040
0.299400	1.006080	-2.637040
0.299500	1.006077	-2.637040
0.299600	1.006075	-2.637040
0.299700	1.006073	-2.637040
0.299800	1.006071	-2.637040
0.299900	1.006069	-2.645654
0.300000	1.006067	-2.645654
0.300100	1.006064	-2.645654
0.300200	1.006059	-2.645654
0.300300	1.006055	-2.645654
0.300400	1.006049	-2.645654
0.300500	1.006043	-2.645654
0.300600	1.006037	-2.645654
0.300700	1.006030	-2.645654
0.300800	1.006024	-2.645654
0.300900	1.006017	-2.645654
0.301000	1.006010	-2.645654
0.301100	1.006004	-2.645654
0.301200	1.005998	-2.645654
0.301300	1.005992	-2.645654
0.301400	1.005986	-2.655011
0.301500	1.005980	-2.655011
0.301600	1.005973	-2.655011
0.301700	1.005964	-2.655011
0.301800	1.005955	-2.655011
0.301900	1.005945	-2.655011
0.302000	1.005934	-2.655011
0.302100	1.005923	-2.655011
0.302200	1.005912	-2.655011
0.302300	1.005900	-2.655011
0.302400	1.005889	-2.655011
0.302500	1.005878	-2.655011
0.302600	1.005866	-2.655011
0.302700	1.005855	-2.655011
0.302800	1.005845	-2.655011
0.302900	1.005834	-2.655011
0.303000	1.005824	-2.655011
0.303100	1.005815	-2.655011
0.303200	1.005805	-2.655011
0.303300	1.005797	-2.655011
0.303400	1.005789	-2.655011
0.303500	1.005781	-2.655011
0.303600	1.005774	-2.662781
0.303700	1.005766	-2.662781
0.303800	1.005758	-2.662781
0.303900	1.005749	-2.662781
0.304000	1.005740	-2.662781
0.304100	1.005731	-2.662781
0.304200	1.005721	-2.662781
0.304300	1.005711	-2.662781
0.304400	1.005701	-2.662781
0.304500	1.005691	-2.662781
0.304600	1.005681	-2.662781
0.304700	1.005671	-2.662781
0.304800	1.005662	-2.662781
0.304900	1.005653	-2.662781
0.305000	1.005644	-2.662781
0.305100	1.005636	-2.662781
0.305200	1.005628	-2.662781
0.305300	1.005621	-2.662781
0.305400	1.005614	-2.662781
0.305500	1.005607	-2.662781
0.305600	1.005602	-2.670028
0.305700	1.005595	-2.670028
0.305800	1.005589	-2.670028
0.305900	1.005581	-2.670028
0.306000	1.005573	-2.670028
0.306100	1.005565	-2.670028
0.306200	1.005557	-2.670028
0.306300	1.005548	-2.670028
0.306400	1.005540	-2.670028
0.306500	1.005532	-2.670028
0.306600	1.005523	-2.670028
0.306700	1.005515	-2.670028
0.306800	1.005507	-2.670028
0.306900	1.005500	-2.670028
0.307000	1.005493	-2.670028
0.307100	1.005486	-2.670028
0.307200	1.005480	-2.670028
0.307300	1.005474	-2.670028
0.307400	1.005468	-2.670028
0.307500	1.005463	-2.670028
0.307600	1.005459	-2.677275
0.307700	1.005454	-2.677275
0.307800	1.005448	-2.677275
0.307900	1.005442	-2.677275
0.308000	1.005436	-2.677275
0.308100	1.005429	-2.677275
0.308200	1.005422	-2.677275
0.308300	1.005415	-2.677275
0.308400	1.005407	-2.677275
0.308500	1.005400	-2.677275
0.308600	1.005393	-2.677275
0.308700	1.005386	-2.677275
0.308800	1.005379	-2.677275
0.308900	1.005373	-2.677275
0.309000	1.005366	-2.677275
0.309100	1.005361	-2.677275
0.309200	1.005355	-2.677275
0.309300	1.005350	-2.677275
0.309400	1.005345	-2.677275
0.309500	1.005341	-2.677275
0.309600	1.005338	-2.677275
0.309700	1.005334	-2.677275
0.309800	1.005332	-2.677275
0.309900	1.005329	-2.677275
0.310000	1.005328	-2.677275
0.310100	1.005327	-2.677275
0.310200	1.005326	-2.677275
0.310300	1.005326	-2.677275
0.310400	1.005326	-2.677275
0.310500	1.005327	-2.677275
0.310600	1.005328	-2.684192
0.310700	1.005330	-2.684192
0.310800	1.005330	-2.684192
0.310900	1.005330	-2.684192
0.311000	1.005330	-2.684192
0.311100	1.005329	-2.684192
0.311200	1.005328	-2.684192
0.311300	1.005327	-2.684192
0.311400	1.005326	-2.684192
0.311500	1.005325	-2.684192
0.311600	1.005324	-2.684192
0.311700	1.005323	-2.684192
0.311800	1.005322	-2.684192
0.311900	1.005321	-2.684192
0.312000	1.005321	-2.684192
0.312100	1.005320	-2.692230
0.312200	1.005320	-2.692230
0.312300	1.005318	-2.692230
0.312400	1.005316	-2.692230
0.312500	1.005312	-2.692230
0.312600	1.005308	-2.692230
0.312700	1.005304	-2.692230
0.312800	1.005299	-2.692230
0.312900	1.005294	-2.692230
0.313000	1.005289	-2.692230
0.313100	1.005284	-2.692230
0.313200	1.005278	-2.692230
0.313300	1.005273	-2.692230
0.313400	1.005268	-2.692230
0.313500	1.005263	-2.692230
0.313600	1.005259	-2.700618
0.313700	1.005254	-2.700618
0.313800	1.005247	-2.700618
0.313900	1.005240	-2.700618
0.314000	1.005232	-2.700618
0.314100	1.005223	-2.700618
0.314200	1.005214	-2.700618
0.314300	1.005205	-2.700618
0.314400	1.005195	-2.700618
0.314500	1.005185	-2.700618
0.314600	1.005175	-2.700618
0.314700	1.005165	-2.700618
0.314800	1.005155	-2.700618
0.314900	1.005145	-2.700618
0.315000	1.005135	-2.700618
0.315100	1.005126	-2.700618
0.315200	1.005117	-2.700618
0.315300	1.005109	-2.700618
0.315400	1.005100	-2.700618
0.315500	1.005092	-2.700618
0.315600	1.005085	-2.707816
0.315700	1.005077	-2.707816
0.315800	1.005069	-2.707816
0.315900	1.005060	-2.707816
0.316000	1.005050	-2.707816
0.316100	1.005040	-2.707816
0.316200	1.005030	-2.707816
0.316300	1.005019	-2.707816
0.316400	1.005009	-2.707816
0.316500	1.004999	-2.707816
0.316600	1.004988	-2.707816
0.316700	1.004978	-2.707816
0.316800	1.004968	-2.707816
0.316900	1.004958	-2.707816
0.317000	1.004949	-2.707816
0.317100	1.004940	-2.707816
0.317200	1.004931	-2.707816
0.317300	1.004922	-2.707816
0.317400	1.004915	-2.707816
0.317500	1.004907	-2.707816
0.317600	1.004900	-2.713987
0.317700	1.004893	-2.713987
0.317800	1.004885	-2.713987
0.317900	1.004877	-2.713987
0.318000	1.004869	-2.713987
0.318100	1.004860	-2.713987
0.318200	1.004851	-2.713987
0.318300	1.004842	-2.713987
0.318400	1.004833	-2.713987
0.318500	1.004824	-2.713987
0.318600	1.004815	-2.713987
0.318700	1.004807	-2.713987
0.318800	1.004799	-2.713987
0.318900	1.004791	-2.713987
0.319000	1.004783	-2.713987
0.319100	1.004776	-2.713987
0.319200	1.004769	-2.713987
0.319300	1.004762	-2.713987
0.319400	1.004756	-2.713987
0.319500	1.004750	-2.713987
0.319600	1.004745	-2.719964
0.319700	1.004740	-2.719964
0.319800	1.004734	-2.719964
0.319900	1.004728	-2.719964
0.320000	1.004721	-2.719964
0.320100	1.004714	-2.719964
0.320200	1.004707	-2.719964
0.320300	1.004700	-2.719964
0.320400	1.004693	-2.719964
0.320500	1.004686	-2.719964
0.320600	1.004679	-2.719964
0.320700	1.004672	-2.719964
0.320800	1.004665	-2.719964
0.320900	1.004659	-2.719964
0.321000	1.004653	-2.719964
0.321100	1.004648	-2.719964
0.321200	1.004642	-2.719964
0.321300	1.004637	-2.719964
0.321400	1.004633	-2.719964
0.321500	1.004629	-2.719964
0.321600	1.004625	-2.719964
0.321700	1.004622	-2.719964
0.321800	1.004619	-2.719964
0.321900	1.004617	-2.719964
0.322000	1.004615	-2.719964
0.322100	1.004614	-2.719964
0.322200	1.004613	-2.719964
0.322300	1.004612	-2.719964
0.322400	1.004612	-2.726064
0.322500	1.004612	-2.726064
0.322600	1.004611	-2.726064
0.322700	1.004610	-2.726064
0.322800	1.004608	-2.726064
0.322900	1.004606	-2.726064
0.323000	1.004604	-2.726064
0.323100	1.004602	-2.726064
0.323200	1.004600	-2.726064
0.323300	1.004597	-2.726064
0.323400	1.004595	-2.726064
0.323500	1.004593	-2.726064
0.323600	1.004591	-2.726064
0.323700	1.004589	-2.726064
0.323800	1.004588	-2.726064
0.323900	1.004587	-2.732563
0.324000	1.004585	-2.732563
0.324100	1.004583	-2.732563
0.324200	1.004579	-2.732563
0.324300	1.004576	-2.732563
0.324400	1.004571	-2.732563
0.324500	1.004567	-2.732563
0.324600	1.004562	-2.732563
0.324700	1.004557	-2.732563
0.324800	1.004552	-2.732563
0.324900	1.004547	-2.732563
0.325000	1.004542	-2.732563
0.325100	1.004537	-2.732563
0.325200	1.004533	-2.732563
0.325300	1.004528	-2.732563
0.325400	1.004524	-2.739629
0.325500	1.004519	-2.739629
0.325600	1.004514	-2.739629
0.325700	1.004507	-2.739629
0.325800	1.004500	-2.739629
0.325900	1.004492	-2.739629
0.326000	1.004484	-2.739629
0.326100	1.004476	-2.739629
0.326200	1.004468	-2.739629
0.326300	1.004459	-2.739629
0.326400	1.004450	-2.739629
0.326500	1.004442	-2.739629
0.326600	1.004433	-2.739629
0.326700	1.004425	-2.739629
0.326800	1.004417	-2.739629
0.326900	1.004409	-2.739629
0.327000	1.004401	-2.739629
0.327100	1.004394	-2.739629
0.327200	1.004387	-2.739629
0.327300	1.004381	-2.739629
0.327400	1.004374	-2.739629
0.327500	1.004369	-2.739629
0.327600	1.004363	-2.745504
0.327700	1.004358	-2.745504
0.327800	1.004351	-2.745504
0.327900	1.004345	-2.745504
0.328000	1.004338	-2.745504
0.328100	1.004331	-2.745504
0.328200	1.004323	-2.745504
0.328300	1.004316	-2.745504
0.328400	1.004308	-2.745504
0.328500	1.004300	-2.745504
0.328600	1.004293	-2.745504
0.328700	1.004286	-2.745504
0.328800	1.004279	-2.745504
0.328900	1.004272	-2.745504
0.329000	1.004265	-2.745504
0.329100	1.004259	-2.745504
0.329200	1.004253	-2.745504
0.329300	1.004247	-2.745504
0.329400	1.004242	-2.745504
0.329500	1.004237	-2.745504
0.329600	1.004233	-2.750979
0.329700	1.004228	-2.750979
0.329800	1.004223	-2.750979
0.329900	1.004217	-2.750979
0.330000	1.004211	-2.750979
0.330100	1.004205	-2.750979
0.330200	1.004199	-2.750979
0.330300	1.004192	-2.750979
0.330400	1.004186	-2.750979
0.330500	1.004180	-2.750979
0.330600	1.004173	-2.750979
0.330700	1.004167	-2.750979
0.330800	1.004161	-2.750979
0.330900	1.004156	-2.750979
0.331000	1.004150	-2.750979
0.331100	1.004145	-2.750979
0.331200	1.004140	-2.750979
0.331300	1.004136	-2.750979
0.331400	1.004132	-2.750979
0.331500	1.004128	-2.750979
0.331600	1.004124	-2.756446
0.331700	1.004121	-2.756446
0.331800	1.004117	-2.756446
0.331900	1.004112	-2.756446
0.332000	1.004107	-2.756446
0.332100	1.004102	-2.756446
0.332200	1.004096	-2.756446
0.332300	1.004091	-2.756446
0.332400	1.004085	-2.756446
0.332500	1.004080	-2.756446
0.332600	1.004074	-2.756446
0.332700	1.004069	-2.756446
0.332800	1.004064	-2.756446
0.332900	1.004059	-2.756446
0.333000	1.004054	-2.756446
0.333100	1.004050	-2.756446
0.333200	1.004046	-2.756446
0.333300	1.004042	-2.756446
0.333400	1.004038	-2.756446
0.333500	1.004035	-2.756446
0.333600	1.004032	-2.756446
0.333700	1.004030	-2.756446
0.333800	1.004028	-2.756446
0.333900	1.004026	-2.756446
0.334000	1.004025	-2.756446
0.334100	1.004024	-2.756446
0.334200	1.004024	-2.756446
0.334300	1.004023	-2.756446
0.334400	1.004024	-2.756446
0.334500	1.004024	-2.756446
0.334600	1.004025	-2.761854
0.334700	1.004026	-2.761854
0.334800	1.004027	-2.761854
0.334900	1.004027	-2.761854
0.335000	1.004026	-2.761854
0.335100	1.004026	-2.761854
0.335200	1.004025	-2.761854
0.335300	1.004024	-2.761854
0.335400	1.004023	-2.761854
0.335500	1.004021	-2.761854
0.335600	1.004020	-2.761854
0.335700	1.004019	-2.761854
0.335800	1.004018	-2.761854
0.335900	1.004018	-2.761854
0.336000	1.004017	-2.761854
0.336100	1.004017	-2.767768
0.336200	1.004016	-2.767768
0.336300	1.004015	-2.767768
0.336400	1.004012	-2.767768
0.336500	1.004010	-2.767768
0.336600	1.004007	-2.767768
0.336700	1.004003	-2.767768
0.336800	1.003999	-2.767768
0.336900	1.003995	-2.767768
0.337000	1.003991	-2.767768
0.337100	1.003987	-2.767768
0.337200	1.003983	-2.767768
0.337300	1.003979	-2.767768
0.337400	1.003976	-2.767768
0.337500	1.003972	-2.767768
0.337600	1.003968	-2.774072
0.337700	1.003964	-2.774072
0.337800	1.003960	-2.774072
0.337900	1.003954	-2.774072
0.338000	1.003948	-2.774072
0.338100	1.003941	-2.774072
0.338200	1.003934	-2.774072
0.338300	1.003927	-2.774072
0.338400	1.003920	-2.774072
0.338500	1.003912	-2.774072
0.338600	1.003905	-2.774072
0.338700	1.003897	-2.774072
0.338800	1.003890	-2.774072
0.338900	1.003882	-2.774072
0.339000	1.003875	-2.774072
0.339100	1.003868	-2.774072
0.339200	1.003861	-2.774072
0.339300	1.003855	-2.774072
0.339400	1.003849	-2.774072
0.339500	1.003843	-2.774072
0.339600	1.003837	-2.779475
0.339700	1.003832	-2.779475
0.339800	1.003825	-2.779475
0.339900	1.003818	-2.779475
0.340000	1.003811	-2.779475
0.340100	1.003804	-2.779475
0.340200	1.003796	-2.779475
0.340300	1.003788	-2.779475
0.340400	1.003780	-2.779475
0.340500	1.003772	-2.779475
0.340600	1.003765	-2.779475
0.340700	1.003757	-2.779475
0.340800	1.003750	-2.779475
0.340900	1.003742	-2.779475
0.341000	1.003735	-2.779475
0.341100	1.003728	-2.779475
0.341200	1.003722	-2.779475
0.341300	1.003716	-2.779475
0.341400	1.003710	-2.779475
0.341500	1.003704	-2.779475
0.341600	1.003699	-2.784146
0.341700	1.003694	-2.784146
0.341800	1.003688	-2.784146
0.341900	1.003682	-2.784146
0.342000	1.003675	-2.784146
0.342100	1.003669	-2.784146
0.342200	1.003662	-2.784146
0.342300	1.003655	-2.784146
0.342400	1.003649	-2.784146
0.342500	1.003642	-2.784146
0.342600	1.003636	-2.784146
0.342700	1.003629	-2.784146
0.342800	1.003623	-2.784146
0.342900	1.003617	-2.784146
0.343000	1.003611	-2.784146
0.343100	1.003606	-2.784146
0.343200	1.003601	-2.784146
0.343300	1.003596	-2.784146
0.343400	1.003591	-2.784146
0.343500	1.003587	-2.784146
0.343600	1.003583	-2.788664
0.343700	1.003579	-2.788664
0.343800	1.003575	-2.788664
0.343900	1.003570	-2.788664
0.344000	1.003565	-2.788664
0.344100	1.003560	-2.788664
0.344200	1.003554	-2.788664
0.344300	1.003549	-2.788664
0.344400	1.003544	-2.788664
0.344500	1.003538	-2.788664
0.344600	1.003533	-2.788664
0.344700	1.003528	-2.788664
0.344800	1.003523	-2.788664
0.344900	1.003518	-2.788664
0.345000	1.003514	-2.788664
0.345100	1.003510	-2.788664
0.345200	1.003506	-2.788664
0.345300	1.003502	-2.788664
0.345400	1.003499	-2.788664
0.345500	1.003496	-2.788664
0.345600	1.003493	-2.788664
0.345700	1.003490	-2.788664
0.345800	1.003488	-2.788664
0.345900	1.003487	-2.788664
0.346000	1.003485	-2.788664
0.346100	1.003484	-2.788664
0.346200	1.003483	-2.788664
0.346300	1.003483	-2.788664
0.346400	1.003483	-2.788664
0.346500	1.003483	-2.788664
0.346600	1.003484	-2.792980
0.346700	1.003485	-2.792980
0.346800	1.003485	-2.792980
0.346900	1.003485	-2.792980
0.347000	1.003485	-2.792980
0.347100	1.003484	-2.792980
0.347200	1.003483	-2.792980
0.347300	1.003483	-2.792980
0.347400	1.003482	-2.792980
0.347500	1.003481	-2.792980
0.347600	1.003480	-2.792980
0.347700	1.003480	-2.792980
0.347800	1.003479	-2.792980
0.347900	1.003479	-2.792980
0.348000	1.003479	-2.792980
0.348100	1.003479	-2.798176
0.348200	1.003478	-2.798176
0.348300	1.003478	-2.798176
0.348400	1.003476	-2.798176
0.348500	1.003474	-2.798176
0.348600	1.003472	-2.798176
0.348700	1.003469	-2.798176
0.348800	1.003466	-2.798176
0.348900	1.003463	-2.798176
0.349000	1.003460	-2.798176
0.349100	1.003457	-2.798176
0.349200	1.003453	-2.798176
0.349300	1.003450	-2.798176
0.349400	1.003447	-2.798176
0.349500	1.003444	-2.798176
0.349600	1.003442	-2.803671
0.349700	1.003438	-2.803671
0.349800	1.003435	-2.803671
0.349900	1.003430	-2.803671
0.350000	1.003425	-2.803671
0.350100	1.003419	-2.803671
0.350200	1.003414	-2.803671
0.350300	1.003408	-2.803671
0.350400	1.003401	-2.803671
0.350500	1.003395	-2.803671
0.350600	1.003389	-2.803671
0.350700	1.003382	-2.803671
0.350800	1.003376	-2.803671
0.350900	1.003370	-2.803671
0.351000	1.003364	-2.803671
0.351100	1.003358	-2.803671
0.351200	1.003352	-2.803671
0.351300	1.003347	-2.803671
0.351400	1.003342	-2.803671
0.351500	1.003337	-2.803671
0.351600	1.003332	-2.808424
0.351700	1.003327	-2.808424
0.351800	1.003322	-2.808424
0.351900	1.003316	-2.808424
0.352000	1.003310	-2.808424
0.352100	1.003304	-2.808424
0.352200	1.003297	-2.808424
0.352300	1.003291	-2.808424
0.352400	1.003284	-2.808424
0.352500	1.003277	-2.808424
0.352600	1.003271	-2.808424
0.352700	1.003264	-2.808424
0.352800	1.003258	-2.808424
0.352900	1.003251	-2.808424
0.353000	1.003245	-2.808424
0.353100	1.003239	-2.808424
0.353200	1.003234	-2.808424
0.353300	1.003228	-2.808424
0.353400	1.003223	-2.808424
0.353500	1.003219	-2.808424
0.353600	1.003214	-2.812520
0.353700	1.003209	-2.812520
0.353800	1.003205	-2.812520
0.353900	1.003199	-2.812520
0.354000	1.003194	-2.812520
0.354100	1.003188	-2.812520
0.354200	1.003182	-2.812520
0.354300	1.003176	-2.812520
0.354400	1.003171	-2.812520
0.354500	1.003165	-2.812520
0.354600	1.003159	-2.812520
0.354700	1.003154	-2.812520
0.354800	1.003148	-2.812520
0.354900	1.003143	-2.812520
0.355000	1.003138	-2.812520
0.355100	1.003133	-2.812520
0.355200	1.003129	-2.812520
0.355300	1.003124	-2.812520
0.355400	1.003120	-2.812520
0.355500	1.003117	-2.812520
0.355600	1.003113	-2.816451
0.355700	1.003110	-2.816451
0.355800	1.003106	-2.816451
0.355900	1.003102	-2.816451
0.356000	1.003097	-2.816451
0.356100	1.003093	-2.816451
0.356200	1.003088	-2.816451
0.356300	1.003083	-2.816451
0.356400	1.003079	-2.816451
0.356500	1.003074	-2.816451
0.356600	1.003069	-2.816451
0.356700	1.003065	-2.816451
